SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3199999999999999,1,2,1,0.06756756756756757,0.9975278121137207,0.8537095088819227,0.10422015404364585,1.0,0.5325476898406442,0.6542109257477681,0.2596161163054437,0.8333333333333334,0.125,0.21151869369147702
0.3199999999999999,1,3,1,0.05405405405405406,0.9987623762376238,0.852510460251046,0.08568250264535891,1.0,0.5264082151458389,0.6003352848995073,0.23235136210554908,0.8888888888888888,0.10191082802547771,0.1978378296558156
0.3199999999999999,1,4,1,0.05405405405405406,0.995049504950495,0.8493723849372385,0.07860355536517508,1.0,0.5245517795022745,0.5748433766384262,0.23191908012721546,0.6666666666666666,0.1,0.15954121261775756
0.3199999999999999,1,5,1,0.10810810810810811,0.995049504950495,0.8577405857740585,0.15949524203558116,1.0,0.5515788065293016,0.6401447228508675,0.32798310848900064,0.8,0.19047619047619047,0.2607263353376831
0.32999999999999985,1,1,1,0.020134228187919462,0.9975247524752475,0.845350052246604,0.029145645974994302,1.0,0.5088294903315835,0.5559256218513249,0.14171940936030786,0.6,0.03896103896103896,0.08880981578761227
0.32999999999999985,1,2,1,0.04054054054054054,1.0,0.851619644723093,0.0666749083116994,1.0,0.5202702702702703,0.648356566121595,0.2013468165642073,1.0,0.07792207792207792,0.1857072119131866
0.32999999999999985,1,3,1,0.02702702702702703,0.9987623762376238,0.8483263598326359,0.04260021548747112,1.0,0.5128947016323254,0.5985486437711565,0.16429722376276476,0.8,0.05228758169934641,0.12933098066213303
0.32999999999999985,1,4,1,0.02027027027027027,0.9975247524752475,0.8462343096234309,0.029394701218332937,1.0,0.5088975113727588,0.5668417885066898,0.14219738511645608,0.6,0.0392156862745098,0.08924005410149777
0.32999999999999985,1,5,1,0.04054054054054054,0.9987623762376238,0.850418410041841,0.06433597065184705,1.0,0.5196514583890821,0.6423053290089004,0.20122218218732246,0.8571428571428571,0.07741935483870968,0.16675512629217606
0.33999999999999986,1,1,1,0.013422818791946308,0.9987623762376238,0.845350052246604,0.020294666943349308,1.0,0.5060925975147851,0.5473781770804357,0.11578517345692982,0.6666666666666666,0.02631578947368421,0.07903081935699989
0.33999999999999986,1,2,1,0.013513513513513514,1.0,0.8474399164054337,0.022636018970607356,1.0,0.5067567567567568,0.6417111969737431,0.11624763874381928,1.0,0.02666666666666667,0.10699333263188851
0.33999999999999986,1,3,1,0.02027027027027027,1.0,0.8483263598326359,0.033791507513870334,1.0,0.5101351351351351,0.5980668525328056,0.14237369936287486,1.0,0.039735099337748346,0.13109586688829064
0.33999999999999986,1,4,1,0.02027027027027027,1.0,0.8483263598326359,0.033791507513870334,1.0,0.5101351351351351,0.5632894308680659,0.14237369936287486,1.0,0.039735099337748346,0.13109586688829064
