SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.20999999999999996,0.5,2,1,0.8217592592592593,0.7159090909090909,0.7742346938775511,0.5409410892923305,0.7560270009643202,0.7688341750841751,0.8263238566266351,0.7670103807918276,0.7802197802197802,0.8004509582863585,0.541906088317732
0.20999999999999996,0.5,3,1,0.8456221198156681,0.7671641791044777,0.811443433029909,0.6150898716218315,0.7422779922779923,0.8063931494600729,0.8749867321566358,0.8054383895624639,0.8247191011235955,0.8350398179749715,0.6153522659582485
0.20999999999999996,0.5,4,1,0.8093126385809313,0.7379518072289156,0.7790549169859514,0.5474820023718451,0.7557915057915058,0.7736322229049235,0.8394323083407437,0.772808983031383,0.8075221238938053,0.8084163898117387,0.5474838753020219
0.20999999999999996,0.5,5,1,0.8531468531468531,0.7329376854599406,0.8002610966057441,0.5911631119576364,0.7393822393822393,0.7930422693033969,0.8526333366015203,0.7907613292915167,0.8026315789473685,0.8271186440677966,0.5927077320327647
0.21999999999999995,0.5,1,1,0.8040540540540541,0.7584269662921348,0.78375,0.5623244870594782,0.7714561234329798,0.7812405101730944,0.8417876310929846,0.7809073421034716,0.8058690744920993,0.8049605411499436,0.562326286640388
0.21999999999999995,0.5,2,1,0.8263888888888888,0.71875,0.7780612244897959,0.5486022871664549,0.7560270009643202,0.7725694444444444,0.8497394857611442,0.7706925547122464,0.7828947368421053,0.8040540540540541,0.5496687242239262
0.21999999999999995,0.5,3,1,0.847926267281106,0.7701492537313432,0.8140442132639792,0.6203989768408409,0.7422779922779923,0.8090377605062247,0.8776693067859294,0.8081025813383764,0.8269662921348314,0.8373151308304891,0.6206636360156256
0.21999999999999995,0.5,4,1,0.8093126385809313,0.7379518072289156,0.7790549169859514,0.5474820023718451,0.7557915057915058,0.7736322229049235,0.8444393090307776,0.772808983031383,0.8075221238938053,0.8084163898117387,0.5474838753020219
0.21999999999999995,0.5,5,1,0.8578088578088578,0.7359050445103857,0.804177545691906,0.5990508427260356,0.7393822393822393,0.7968569511596217,0.865448322039526,0.7945224135839282,0.8052516411378556,0.8306997742663657,0.6007357464948986
0.22999999999999995,0.5,1,1,0.8018018018018018,0.7584269662921348,0.7825,0.5599170418331731,0.7714561234329798,0.7801143840469683,0.8188259467837408,0.7798128673650545,0.8054298642533937,0.8036117381489842,0.5599242054545224
